"","hour","timestamp","air_temp","Rel_hum","Dis_m","Sen_temp","T100_C","T50_C","T25_C","T10_C","T5_C","T0_C","T5s_C","T10s_C","T25s_C","T50s_C","Site","distance_m"
"6114","12/29/23 20:00",2023-12-29 20:29:00,3.01428571428571,87.7142857142857,NA,5.40285714285714,4.38542857142857,5.09851428571429,4.48234285714286,3.92451428571429,3.8468,4.12005714285714,4.33765714285714,4.8572,4.682,4.368,"E1",NA
"6115","12/29/23 21:00",2023-12-29 21:29:00,2.775,87.7125,NA,5.095,4.139,4.49905,4.2202,3.6688,3.5718,3.83845,3.98355,4.51595,4.697,4.413,"E1",NA
"6116","12/29/23 22:00",2023-12-29 22:29:42,2.48571428571429,87.7,NA,4.79571428571429,3.85971428571429,4.19565714285714,3.95662857142857,3.38165714285714,3.30251428571429,3.55862857142857,3.71337142857143,4.24148571428571,4.682,4.468,"E1",NA
"6117","12/29/23 23:00",2023-12-29 23:30:00,2.35,87.7,NA,4.555,3.6565,4.0153,3.77645,3.2413,3.14305,3.3997,3.5548,4.08845,4.65575,4.498,"E1",NA
"6118","12/30/23 00:00",2023-12-30 00:30:25,2.2,87.7,NA,4.35,3.61114285714286,3.88994285714286,3.65948571428571,3.1288,3.03251428571429,3.30005714285714,3.4548,3.97148571428571,4.59485714285714,4.498,"E1",NA
"6119","12/30/23 01:00",2023-12-30 01:31:00,2.1375,87.7,NA,4.2275,3.554,3.8203,3.5727,3.06755,2.9618,3.23845,3.3748,3.8622,4.552,4.5505,"E1",NA
"6120","12/30/23 02:00",2023-12-30 02:31:00,2.02857142857143,87.7142857142857,NA,4.13714285714286,3.414,3.6828,3.4752,2.94737142857143,2.8768,3.13577142857143,3.28337142857143,3.7772,4.50914285714286,4.558,"E1",NA
"6121","12/30/23 03:00",2023-12-30 03:28:00,1.98571428571429,87.7,NA,4.04428571428571,3.32542857142857,3.59708571428571,3.43662857142857,2.9288,2.82822857142857,3.08434285714286,3.23908571428571,3.6872,4.48342857142857,4.558,"E1",NA
"6122","12/30/23 04:00",2023-12-30 04:28:00,1.9375,87.725,NA,3.9775,3.209,3.4453,3.3202,2.79255,2.7093,2.97345,3.11855,3.5972,4.4545,4.558,"E1",NA
"6123","12/30/23 05:00",2023-12-30 05:28:25,1.35714285714286,87.6571428571429,NA,3.75142857142857,2.48685714285714,2.7228,2.61948571428571,2.10594285714286,1.99965714285714,2.26148571428571,2.5348,3.30148571428571,4.412,4.558,"E1",NA
"6124","12/30/23 06:00",2023-12-30 06:29:00,0.725,87.575,NA,3.275,2.1865,2.4603,2.2127,1.6613,1.54805,1.8772,2.18855,3.0872,4.3545,4.558,"E1",NA
"6125","12/30/23 07:00",2023-12-30 07:29:00,0.142857142857143,87.5285714285714,NA,2.76,1.47542857142857,1.5428,1.36948571428571,0.820228571428571,0.703942857142857,0.994342857142857,1.3548,2.64434285714286,4.28485714285714,4.57514285714286,"E1",NA
"6126","12/30/23 08:00",2023-12-30 08:29:45,-0.1625,87.4625,NA,2.24375,1.09275,1.33405,1.14395,0.60755,0.4943,0.78345,1.0723,2.3122,4.17075,4.573,"E1",NA
"6127","12/30/23 09:00",2023-12-30 09:30:00,-0.128571428571429,87.3857142857143,NA,1.94,1.02828571428571,1.31137142857143,1.07377142857143,0.541657142857143,0.438228571428571,0.708628571428571,0.980514285714286,2.11862857142857,4.052,4.56657142857143,"E1",NA
"6128","12/30/23 10:00",2023-12-30 10:30:00,-0.1875,86.575,NA,1.78875,0.99775,1.1553,0.9802,0.45255,0.3618,0.75345,1.0473,2.01845,3.9395,4.573,"E1",NA
"6129","12/30/23 11:00",2023-12-30 11:31:00,-0.3,84.5857142857143,NA,1.62714285714286,0.732571428571429,0.648514285714286,0.7052,0.214514285714286,0.1168,0.448628571428571,0.7048,1.79577142857143,3.85485714285714,4.57514285714286,"E1",NA
"6130","12/30/23 12:00",2023-12-30 12:31:00,-0.45,83.3875,NA,1.485,0.6165,0.6553,0.59395,0.09755,-0.0082,0.3397,0.5873,1.63345,3.727,4.5655,"E1",NA
"6131","12/30/23 13:00",2023-12-30 13:31:00,-0.671428571428571,82.2285714285714,NA,1.42285714285714,0.456857142857143,0.659942857142857,0.496628571428571,-0.00405714285714286,-0.0732,0.2472,0.480514285714286,1.56434285714286,3.632,4.558,"E1",NA
"6132","12/30/23 14:00",2023-12-30 14:27:51,-0.857142857142857,80.7571428571429,NA,1.37,0.404,0.679942857142857,0.443771428571429,-0.0883428571428571,-0.200342857142857,0.144342857142857,0.419085714285714,1.5272,3.56057142857143,4.52371428571429,"E1",NA
"6133","12/30/23 15:00",2023-12-30 15:28:00,-0.95,80.75,NA,1.3275,0.46025,0.8503,0.51395,0.06755,-0.08945,0.25845,0.5398,1.59595,3.477,4.5205,"E1",NA
"6134","12/30/23 16:00",2023-12-30 16:28:00,-0.928571428571429,79.6714285714286,NA,1.44857142857143,0.419714285714286,1.08994285714286,0.562342857142857,0.0859428571428571,-0.0660571428571428,0.280057142857143,0.597657142857143,1.82434285714286,3.432,4.51514285714286,"E1",NA
"6135","12/30/23 17:00",2023-12-30 17:28:45,-1.425,79,NA,1.265,-0.066,0.6703,0.1152,-0.3737,-0.5407,-0.20155,0.1723,1.62595,3.432,4.48925,"E1",NA
"6136","12/30/23 18:00",2023-12-30 18:29:00,-1.67142857142857,77.2428571428571,NA,1.09142857142857,-0.0788571428571429,0.7328,0.123771428571429,-0.364057142857143,-0.511771428571429,-0.2028,0.186228571428571,1.7072,3.392,4.488,"E1",NA
"6137","12/30/23 19:00",2023-12-30 19:29:00,-2.0625,77.6125,NA,0.75875,-0.70725,0.01905,-0.53355,-1.0362,-1.15945,-0.8203,-0.4477,1.20345,3.362,4.47175,"E1",NA
"6138","12/30/23 20:00",2023-12-30 20:29:34,-2.48571428571429,78.4285714285714,NA,0.142857142857143,-1.216,-0.521485714285714,-1.0648,-1.57691428571429,-1.70034285714286,-1.34708571428571,-0.950914285714286,0.742914285714286,3.302,4.41942857142857,"E1",NA
"6139","12/30/23 21:00",2023-12-30 21:30:00,-3.0875,77.7375,NA,-0.49375,-1.71475,-0.94095,-1.5798,-2.07495,-2.17445,-1.8428,-1.3852,0.49345,3.212,4.4055,"E1",NA
"6140","12/30/23 22:00",2023-12-30 22:30:00,-3.4,78.4285714285714,NA,-0.991428571428571,-2.09742857142857,-1.37005714285714,-2.01908571428571,-2.50548571428571,-2.61891428571429,-2.24994285714286,-1.75377142857143,0.3072,3.08628571428571,4.37657142857143,"E1",NA
"6141","12/30/23 23:00",2023-12-30 23:30:00,-3.9125,76.775,NA,-1.43125,-2.59725,-1.8472,-2.50855,-2.9887,-3.09695,-2.74905,-2.17395,0.1647,2.9995,4.3605,"E1",NA
"6142","12/31/23 00:00",2023-12-31 00:30:51,-4.32857142857143,75.8285714285714,NA,-1.87571428571429,-2.94742857142857,-2.10291428571429,-2.78622857142857,-3.25405714285714,-3.36748571428571,-3.01565714285714,-2.45091428571429,0.0557714285714286,2.892,4.308,"E1",NA
"6143","12/31/23 01:00",2023-12-31 01:31:00,-4.5875,74.525,NA,-2.22,-3.17725,-2.19845,-2.86855,-3.49495,-3.59695,-3.24905,-2.6127,-0.0403,2.802,4.293,"E1",NA
